,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
1401,1994-11-02,0.5599224469437133,0.5599224469437133,0.5599224469437133,0.2608268408001455,0.4958685283798515,-0.18911601931860017,-0.18911601931860017,-0.18911601931860017,-0.18911601931860017,-0.18911601931860017,-0.18911601931860017,0.0010038313702710356,0.0010038313702710356,0.0010038313702710356,-0.19011985068887124,-0.19011985068887124,-0.19011985068887124,0.3708064276251131
1402,1994-11-03,0.5599370243541885,0.5599370243541885,0.5599370243541885,0.250289338776494,0.4893659008566445,-0.19335724477633573,-0.19335724477633573,-0.19335724477633573,-0.19335724477633573,-0.19335724477633573,-0.19335724477633573,0.00013300731036442755,0.00013300731036442755,0.00013300731036442755,-0.19349025208670018,-0.19349025208670018,-0.19349025208670018,0.3665797795778527
1403,1994-11-04,0.5599516017646636,0.5599516017646636,0.5599516017646636,0.23646829731612226,0.474655801517903,-0.1975889830991262,-0.1975889830991262,-0.1975889830991262,-0.1975889830991262,-0.1975889830991262,-0.1975889830991262,-0.0008203338030587327,-0.0008203338030587327,-0.0008203338030587327,-0.19676864929606747,-0.19676864929606747,-0.19676864929606747,0.36236261866553743
1404,1994-11-05,0.559966185430259,0.559966185430259,0.559966185430259,0.24446774760436749,0.48434909748048577,-0.19663935027685017,-0.19663935027685017,-0.19663935027685017,-0.19663935027685017,-0.19663935027685017,-0.19663935027685017,0.003341029007843635,0.003341029007843635,0.003341029007843635,-0.19998037928469384,-0.19998037928469384,-0.19998037928469384,0.3633268351534088
1405,1994-11-06,0.5599807690958543,0.5599807690958543,0.5599807690958543,0.24287184192937056,0.4827669092571926,-0.2005368826701811,-0.2005368826701811,-0.2005368826701811,-0.2005368826701811,-0.2005368826701811,-0.2005368826701811,0.002613002026270707,0.002613002026270707,0.002613002026270707,-0.20314988469645184,-0.20314988469645184,-0.20314988469645184,0.35944388642567315
1406,1994-11-07,0.5599953527614496,0.5599953527614496,0.5599953527614496,0.23356585419560963,0.47677437595661093,-0.21017744116962891,-0.21017744116962891,-0.21017744116962891,-0.21017744116962891,-0.21017744116962891,-0.21017744116962891,-0.003877349021400833,-0.003877349021400833,-0.003877349021400833,-0.2063000921482281,-0.2063000921482281,-0.2063000921482281,0.34981791159182074
1407,1994-11-08,0.5600099364270449,0.5600099364270449,0.5600099364270449,0.22922075961819183,0.4615058351542405,-0.21184502269594804,-0.21184502269594804,-0.21184502269594804,-0.21184502269594804,-0.21184502269594804,-0.21184502269594804,-0.0023931868902883763,-0.0023931868902883763,-0.0023931868902883763,-0.20945183580565963,-0.20945183580565963,-0.20945183580565963,0.3481649137310968
1408,1994-11-09,0.5600245200926401,0.5600245200926401,0.5600245200926401,0.2355207100669457,0.4614569977783394,-0.21161950960543618,-0.21161950960543618,-0.21161950960543618,-0.21161950960543618,-0.21161950960543618,-0.21161950960543618,0.0010038313702708565,0.0010038313702708565,0.0010038313702708565,-0.21262334097570706,-0.21262334097570706,-0.21262334097570706,0.34840501048720396
1409,1994-11-10,0.5600391037582355,0.5600391037582355,0.5600391037582355,0.2272162250625936,0.46566404930440775,-0.21569677357505865,-0.21569677357505865,-0.21569677357505865,-0.21569677357505865,-0.21569677357505865,-0.21569677357505865,0.00013300731036172084,0.00013300731036172084,0.00013300731036172084,-0.21582978088542037,-0.21582978088542037,-0.21582978088542037,0.34434233018317684
1410,1994-11-11,0.5600536874238308,0.5600536874238308,0.5600536874238308,0.21386476322109962,0.45300580050850114,-0.219903251696202,-0.219903251696202,-0.219903251696202,-0.219903251696202,-0.219903251696202,-0.219903251696202,-0.0008203338030615959,-0.0008203338030615959,-0.0008203338030615959,-0.2190829178931404,-0.2190829178931404,-0.2190829178931404,0.34015043572762876
1411,1994-11-12,0.5600682710894261,0.5600682710894261,0.5600682710894261,0.2223475530389429,0.45775911049200246,-0.21904980914162556,-0.21904980914162556,-0.21904980914162556,-0.21904980914162556,-0.21904980914162556,-0.21904980914162556,0.003341029007843469,0.003341029007843469,0.003341029007843469,-0.22239083814946906,-0.22239083814946906,-0.22239083814946906,0.3410184619478006
1412,1994-11-13,0.5600828547550214,0.5600828547550214,0.5600828547550214,0.21716704429447614,0.44567353582603847,-0.22314478422542625,-0.22314478422542625,-0.22314478422542625,-0.22314478422542625,-0.22314478422542625,-0.22314478422542625,0.0026130020262661708,0.0026130020262661708,0.0026130020262661708,-0.2257577862516924,-0.2257577862516924,-0.2257577862516924,0.3369380705295951
1413,1994-11-14,0.5600974384206168,0.5600974384206168,0.5600974384206168,0.2091694099006841,0.44439983211205075,-0.2330614528028113,-0.2330614528028113,-0.2330614528028113,-0.2330614528028113,-0.2330614528028113,-0.2330614528028113,-0.0038773490213994347,-0.0038773490213994347,-0.0038773490213994347,-0.22918410378141185,-0.22918410378141185,-0.22918410378141185,0.32703598561780545
1414,1994-11-15,0.560112022086212,0.560112022086212,0.560112022086212,0.2056463219052215,0.44863414855866574,-0.23505945974255113,-0.23505945974255113,-0.23505945974255113,-0.23505945974255113,-0.23505945974255113,-0.23505945974255113,-0.0023931868902850226,-0.0023931868902850226,-0.0023931868902850226,-0.23266627285226613,-0.23266627285226613,-0.23266627285226613,0.32505256234366087
1415,1994-11-16,0.5601266057518074,0.5601266057518074,0.5601266057518074,0.20188518613160972,0.4378615518372867,-0.2351932316280768,-0.2351932316280768,-0.2351932316280768,-0.2351932316280768,-0.2351932316280768,-0.2351932316280768,0.0010038313702684055,0.0010038313702684055,0.0010038313702684055,-0.2361970629983452,-0.2361970629983452,-0.2361970629983452,0.3249333741237306
1416,1994-11-17,0.5601411894174027,0.5601411894174027,0.5601411894174027,0.20215121954384907,0.4435813483254034,-0.23963276966784208,-0.23963276966784208,-0.23963276966784208,-0.23963276966784208,-0.23963276966784208,-0.23963276966784208,0.00013300731036314928,0.00013300731036314928,0.00013300731036314928,-0.23976577697820523,-0.23976577697820523,-0.23976577697820523,0.32050841974956057
1417,1994-11-18,0.5601557730829979,0.5601557730829979,0.5601557730829979,0.1985351614145789,0.4462464718847108,-0.2441789222331835,-0.2441789222331835,-0.2441789222331835,-0.2441789222331835,-0.2441789222331835,-0.2441789222331835,-0.0008203338030589714,-0.0008203338030589714,-0.0008203338030589714,-0.24335858843012453,-0.24335858843012453,-0.24335858843012453,0.3159768508498144
1418,1994-11-19,0.5601703567485933,0.5601703567485933,0.5601703567485933,0.1916103828083027,0.4360794127573272,-0.24361793285526212,-0.24361793285526212,-0.24361793285526212,-0.24361793285526212,-0.24361793285526212,-0.24361793285526212,0.0033410290078419386,0.0033410290078419386,0.0033410290078419386,-0.2469589618631041,-0.2469589618631041,-0.2469589618631041,0.31655242389333116
1419,1994-11-20,0.5601849404141885,0.5601849404141885,0.5601849404141885,0.1960789907373069,0.422361290272647,-0.2479351412449253,-0.2479351412449253,-0.2479351412449253,-0.2479351412449253,-0.2479351412449253,-0.2479351412449253,0.002613002026268154,0.002613002026268154,0.002613002026268154,-0.25054814327119346,-0.25054814327119346,-0.25054814327119346,0.3122497991692632
1420,1994-11-21,0.5601995240797839,0.5601995240797839,0.5601995240797839,0.18033042317311418,0.4277348981804158,-0.2579830567990242,-0.2579830567990242,-0.2579830567990242,-0.2579830567990242,-0.2579830567990242,-0.2579830567990242,-0.0038773490213986446,-0.0038773490213986446,-0.0038773490213986446,-0.2541057077776256,-0.2541057077776256,-0.2541057077776256,0.3022164672807597
1421,1994-11-22,0.5602141077453792,0.5602141077453792,0.5602141077453792,0.17933908732544473,0.40754345148722027,-0.2600033360900161,-0.2600033360900161,-0.2600033360900161,-0.2600033360900161,-0.2600033360900161,-0.2600033360900161,-0.002393186890286286,-0.002393186890286286,-0.002393186890286286,-0.2576101491997298,-0.2576101491997298,-0.2576101491997298,0.3002107716553631
1422,1994-11-23,0.5602286914109745,0.5602286914109745,0.5602286914109745,0.1812715935831771,0.4185527931804822,-0.2600356639491285,-0.2600356639491285,-0.2600356639491285,-0.2600356639491285,-0.2600356639491285,-0.2600356639491285,0.001003831370269891,0.001003831370269891,0.001003831370269891,-0.26103949531939835,-0.26103949531939835,-0.26103949531939835,0.300193027461846
1423,1994-11-24,0.5602432750765698,0.5602432750765698,0.5602432750765698,0.1757113906617456,0.41529519495352535,-0.2642389246659921,-0.2642389246659921,-0.2642389246659921,-0.2642389246659921,-0.2642389246659921,-0.2642389246659921,0.00013300731036044262,0.00013300731036044262,0.00013300731036044262,-0.26437193197635245,-0.26437193197635245,-0.26437193197635245,0.2960043504105777
1424,1994-11-25,0.5602578587421652,0.5602578587421652,0.5602578587421652,0.17536791332335516,0.41755878063438934,-0.26840675269459585,-0.26840675269459585,-0.26840675269459585,-0.26840675269459585,-0.26840675269459585,-0.26840675269459585,-0.0008203338030591045,-0.0008203338030591045,-0.0008203338030591045,-0.2675864188915368,-0.2675864188915368,-0.2675864188915368,0.2918511060475693
1425,1994-11-26,0.5602724424077604,0.5602724424077604,0.5602724424077604,0.17063764659423608,0.41416116593206886,-0.26732225137499555,-0.26732225137499555,-0.26732225137499555,-0.26732225137499555,-0.26732225137499555,-0.26732225137499555,0.0033410290078404073,0.0033410290078404073,0.0033410290078404073,-0.27066328038283594,-0.27066328038283594,-0.27066328038283594,0.2929501910327649
1426,1994-11-27,0.5602870260733557,0.5602870260733557,0.5602870260733557,0.16281861261431443,0.39339984883456675,-0.27097175282089003,-0.27097175282089003,-0.27097175282089003,-0.27097175282089003,-0.27097175282089003,-0.27097175282089003,0.0026130020262701372,0.0026130020262701372,0.0026130020262701372,-0.2735847548471602,-0.2735847548471602,-0.2735847548471602,0.28931527325246564
1427,1994-11-28,0.560301609738951,0.560301609738951,0.560301609738951,0.15673562385240444,0.3998676969861209,-0.28021283705518313,-0.28021283705518313,-0.28021283705518313,-0.28021283705518313,-0.28021283705518313,-0.28021283705518313,-0.003877349021397854,-0.003877349021397854,-0.003877349021397854,-0.27633548803378527,-0.27633548803378527,-0.27633548803378527,0.2800887726837679
1428,1994-11-29,0.5603161934045463,0.5603161934045463,0.5603161934045463,0.1681923020981932,0.3974155998943486,-0.2812961435826818,-0.2812961435826818,-0.2812961435826818,-0.2812961435826818,-0.2812961435826818,-0.2812961435826818,-0.002393186890282933,-0.002393186890282933,-0.002393186890282933,-0.2789029566923989,-0.2789029566923989,-0.2789029566923989,0.2790200498218645
1429,1994-11-30,0.5603307770701417,0.5603307770701417,0.5603307770701417,0.16081182578287484,0.3965071413319684,-0.28027397973259455,-0.28027397973259455,-0.28027397973259455,-0.28027397973259455,-0.28027397973259455,-0.28027397973259455,0.0010038313702691046,0.0010038313702691046,0.0010038313702691046,-0.2812778111028637,-0.2812778111028637,-0.2812778111028637,0.2800567973375471
1430,1994-12-01,0.5603453607357369,0.5603453607357369,0.5603453607357369,0.15363170702923085,0.39683733850545183,-0.28332111992047754,-0.28332111992047754,-0.28332111992047754,-0.28332111992047754,-0.28332111992047754,-0.28332111992047754,0.00013300731036187103,0.00013300731036187103,0.00013300731036187103,-0.28345412723083935,-0.28345412723083935,-0.28345412723083935,0.2770242408152594
1431,1994-12-02,0.5603599444013323,0.5603599444013323,0.5603599444013323,0.16086521523666186,0.39441707995051584,-0.2862498955450997,-0.2862498955450997,-0.2862498955450997,-0.2862498955450997,-0.2862498955450997,-0.2862498955450997,-0.0008203338030578454,-0.0008203338030578454,-0.0008203338030578454,-0.2854295617420418,-0.2854295617420418,-0.2854295617420418,0.2741100488562326
1432,1994-12-03,0.5603745280669276,0.5603745280669276,0.5603745280669276,0.15650691029807065,0.3965520066665801,-0.2838643767734155,-0.2838643767734155,-0.2838643767734155,-0.2838643767734155,-0.2838643767734155,-0.2838643767734155,0.003341029007840241,0.003341029007840241,0.003341029007840241,-0.28720540578125575,-0.28720540578125575,-0.28720540578125575,0.27651015129351203
1433,1994-12-04,0.5603891117325229,0.5603891117325229,0.5603891117325229,0.14973950721202858,0.39100065622401753,-0.28617353417995167,-0.28617353417995167,-0.28617353417995167,-0.28617353417995167,-0.28617353417995167,-0.28617353417995167,0.002613002026265602,0.002613002026265602,0.002613002026265602,-0.28878653620621725,-0.28878653620621725,-0.28878653620621725,0.27421557755257125
1434,1994-12-05,0.5604036953981182,0.5604036953981182,0.5604036953981182,0.14269100192377654,0.3817324238803337,-0.29405861480699635,-0.29405861480699635,-0.29405861480699635,-0.29405861480699635,-0.29405861480699635,-0.29405861480699635,-0.003877349021396456,-0.003877349021396456,-0.003877349021396456,-0.2901812657855999,-0.2901812657855999,-0.2901812657855999,0.26634508059112183
1435,1994-12-06,0.5604182790637136,0.5604182790637136,0.5604182790637136,0.14653104840815143,0.384472770429246,-0.29379428353752557,-0.29379428353752557,-0.29379428353752557,-0.29379428353752557,-0.29379428353752557,-0.29379428353752557,-0.0023931868902841965,-0.0023931868902841965,-0.0023931868902841965,-0.29140109664724134,-0.29140109664724134,-0.29140109664724134,0.266623995526188
1436,1994-12-07,0.5604328627293088,0.5604328627293088,0.5604328627293088,0.1510121159866753,0.3872289055966964,-0.29145655255096836,-0.29145655255096836,-0.29145655255096836,-0.29145655255096836,-0.29145655255096836,-0.29145655255096836,0.00100383137027059,0.00100383137027059,0.00100383137027059,-0.29246038392123896,-0.29246038392123896,-0.29246038392123896,0.26897631017834045
1437,1994-12-08,0.5604474463949041,0.5604474463949041,0.5604474463949041,0.14337582755350992,0.3867354001320935,-0.2932429116796332,-0.2932429116796332,-0.2932429116796332,-0.2932429116796332,-0.2932429116796332,-0.2932429116796332,0.00013300731036524564,0.00013300731036524564,0.00013300731036524564,-0.2933759189899984,-0.2933759189899984,-0.2933759189899984,0.2672045347152709
1438,1994-12-09,0.5604620300604994,0.5604620300604994,0.5604620300604994,0.15197427559278445,0.3773194917172326,-0.29498677776905874,-0.29498677776905874,-0.29498677776905874,-0.29498677776905874,-0.29498677776905874,-0.29498677776905874,-0.0008203338030579785,-0.0008203338030579785,-0.0008203338030579785,-0.2941664439660008,-0.2941664439660008,-0.2941664439660008,0.2654752522914407
1439,1994-12-10,0.5604766137260947,0.5604766137260947,0.5604766137260947,0.14767655629076773,0.3835500298822153,-0.2915110818996565,-0.2915110818996565,-0.2915110818996565,-0.2915110818996565,-0.2915110818996565,-0.2915110818996565,0.0033410290078420336,0.0033410290078420336,0.0033410290078420336,-0.29485211090749847,-0.29485211090749847,-0.29485211090749847,0.2689655318264382
1440,1994-12-11,0.5604911973916901,0.5604911973916902,0.5604911973916902,0.13847106082288238,0.39351230989476993,-0.2928408987744621,-0.2928408987744621,-0.2928408987744621,-0.2928408987744621,-0.2928408987744621,-0.2928408987744621,0.0026130020262675846,0.0026130020262675846,0.0026130020262675846,-0.2954539008007297,-0.2954539008007297,-0.2954539008007297,0.26765029861722794
1441,1994-12-12,0.5605057810572853,0.5605057810572853,0.5605057810572853,0.1340746962479025,0.3805182051720122,-0.29987036746443496,-0.29987036746443496,-0.29987036746443496,-0.29987036746443496,-0.29987036746443496,-0.29987036746443496,-0.0038773490213995644,-0.0038773490213995644,-0.0038773490213995644,-0.2959930184430354,-0.2959930184430354,-0.2959930184430354,0.26063541359285036
1442,1994-12-13,0.5605203647228807,0.5605203647228807,0.5605203647228807,0.1431003142882985,0.38204118175237617,-0.2988834669145293,-0.2988834669145293,-0.2988834669145293,-0.2988834669145293,-0.2988834669145293,-0.2988834669145293,-0.002393186890290078,-0.002393186890290078,-0.002393186890290078,-0.2964902800242393,-0.2964902800242393,-0.2964902800242393,0.26163689780835137
